      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
     0.70    0.12005711E-01    0.24011399E-03        0.00020788                 0
     0.90        0.39280821    0.56842253E-03          0.010217                 0
     1.10        0.39680505    0.52401954E-03         0.0106031                 0
     1.30        0.39124621    0.52422654E-03         0.0103806                 0
     1.50        0.38543137    0.51415486E-03        0.00992378                 0
     1.70        0.37974910    0.50961989E-03        0.00930458                 0
     1.90        0.37654157    0.52106990E-03        0.00843114                 0
     2.10        0.37309575    0.52946870E-03        0.00742404                 0
     2.30        0.36855963    0.71156772E-03        0.00637828                 0

  ----   l+/neu. pT     ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50    0.81175853E-03    0.92684217E-05                 0       1.58754e-05
    12.50    0.47435114E-01    0.12039268E-03                 0       0.000954822
    17.50        0.15201405    0.33522777E-03                 0        0.00217539
    22.50        0.24076852    0.64071349E-03         0.0377492                 0
    27.50        0.26843787    0.68229065E-03         0.0345904                 0
    32.50        0.26141247    0.66005687E-03         0.0256334                 0
    37.50        0.24263537    0.60418843E-03         0.0171526                 0
    42.50        0.26137048    0.59015911E-03         0.0094974                 0
    47.50        0.39696380    0.73124185E-03        0.00399024                 0
    52.50        0.72256003    0.10559844E-02       0.000222418       0.000722547
    57.50        0.81824837    0.12236850E-02        0.00342125           5.9e-07
    62.50        0.68643172    0.94510466E-03        0.00179934       4.78062e-05
    67.50        0.48001162    0.73807485E-03        0.00238338                 0
    72.50        0.34557700    0.61707338E-03        0.00228293                 0
    77.50        0.25619104    0.51328012E-03        0.00200652                 0
    82.50        0.19423426    0.44489449E-03        0.00168869                 0
    87.50        0.15023368    0.39501324E-03        0.00141776                 0
    92.50        0.11843522    0.35203006E-03        0.00114088                 0
    97.50    0.93572651E-01    0.31502398E-03       0.000964641                 0
   102.50    0.76222864E-01    0.29093001E-03       0.000796564                 0
   107.50    0.62896200E-01    0.26504443E-03       0.000673997                 0
   112.50    0.51208363E-01    0.24574274E-03       0.000570107                 0
   117.50    0.42333452E-01    0.22830562E-03        0.00049126                 0
   122.50    0.35624193E-01    0.21004352E-03       0.000423818                 0
   127.50    0.29760742E-01    0.19416285E-03       0.000346273                 0
   132.50    0.24644439E-01    0.17665399E-03       0.000285985                 0
   137.50    0.20156671E-01    0.16356427E-03        0.00022247                 0
   142.50    0.16330279E-01    0.14672803E-03         0.0001828                 0
