      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
   134.50    0.39005484E-01    0.45971006E-03       0.000296459       0.000340566
   135.50    0.37002064E-01    0.43227408E-03       0.000280864       0.000323863
   136.50    0.36251709E-01    0.43104659E-03       0.000274652       0.000313973
   137.50    0.34442125E-01    0.42421987E-03        0.00025967       0.000297601
   138.50    0.33710422E-01    0.41595427E-03       0.000256818       0.000292655
   139.50    0.32782142E-01    0.40952578E-03       0.000248242       0.000283758
   140.50    0.31512499E-01    0.39539702E-03       0.000240216       0.000274507
   141.50    0.30179163E-01    0.39924246E-03       0.000226714       0.000256706
   142.50    0.29224128E-01    0.38559837E-03       0.000221304       0.000251288
   143.50    0.27802805E-01    0.38235067E-03       0.000212055       0.000240264
   144.50    0.26862022E-01    0.37367312E-03       0.000202918       0.000230611
   145.50    0.26489927E-01    0.37422252E-03       0.000200326       0.000224367
   146.50    0.25147653E-01    0.35809876E-03       0.000190835       0.000214633
   147.50    0.24914745E-01    0.35556079E-03       0.000188471       0.000211878
   148.50    0.23665161E-01    0.35126592E-03       0.000178067       0.000199376
   149.50    0.22429548E-01    0.33488587E-03       0.000170843       0.000191731
   150.50    0.22427386E-01    0.34060498E-03       0.000170331       0.000190096
   151.50    0.21296198E-01    0.32658676E-03       0.000161278       0.000180958
   152.50    0.20933404E-01    0.33371338E-03       0.000159663       0.000178551
   153.50    0.20764163E-01    0.32678136E-03       0.000159551       0.000178636
   154.50    0.19895534E-01    0.32189815E-03       0.000151081       0.000168286
   155.50    0.19659401E-01    0.32436375E-03       0.000149517       0.000165205
   156.50    0.19073270E-01    0.30803529E-03       0.000145438       0.000161258
   157.50    0.18510145E-01    0.30794590E-03        0.00014077       0.000155431
   158.50    0.17084043E-01    0.29979633E-03       0.000130912       0.000144891
   159.50    0.17513613E-01    0.30725711E-03        0.00013163       0.000144905

  ----   l-/lep. pT     ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50    0.42182313E-03    0.29901013E-04        3.1648e-06       4.02713e-06
    12.50    0.26944687E-01    0.39389388E-03       0.000203674       0.000258144
    17.50    0.49902217E-01    0.50506470E-03       0.000379534       0.000479132
    22.50    0.79647298E-01    0.62656638E-03       0.000611614       0.000764826
    27.50        0.11161001    0.72893862E-03       0.000854318        0.00105466
    32.50        0.15133836    0.85477888E-03        0.00115555        0.00141652
    37.50        0.19115415    0.96200615E-03        0.00147146        0.00178596
    42.50        0.22189872    0.10529918E-02        0.00170067        0.00203813
    47.50        0.22191536    0.10402895E-02        0.00171319        0.00203289
    52.50        0.21617387    0.10148529E-02        0.00167332        0.00197573
    57.50        0.21276610    0.10055550E-02        0.00164912        0.00192793
    62.50        0.20923433    0.98863602E-03        0.00162509        0.00189264
    67.50        0.20833590    0.96674291E-03        0.00161785        0.00187399
    72.50        0.20941332    0.97991981E-03        0.00161936        0.00186952
    77.50        0.19174512    0.92066627E-03        0.00147557        0.00168418
    82.50        0.16649266    0.83332600E-03        0.00127079         0.0014324
    87.50        0.14033223    0.76349727E-03        0.00106413        0.00118257
    92.50        0.11995262    0.70170979E-03       0.000906127       0.000993458
    97.50    0.99429125E-01    0.63844928E-03       0.000751705       0.000814555
   102.50    0.85003553E-01    0.59206743E-03       0.000639287       0.000688121
   107.50    0.71004208E-01    0.52672593E-03       0.000528953       0.000561689
   112.50    0.60690287E-01    0.49012599E-03       0.000450071       0.000474765
   117.50    0.51140207E-01    0.44175144E-03       0.000377844       0.000395856
   122.50    0.43765215E-01    0.41420746E-03        0.00032122       0.000335185
   127.50    0.36783692E-01    0.36954843E-03       0.000269588       0.000277773
   132.50    0.31528874E-01    0.38162211E-03       0.000228582       0.000235112
   137.50    0.26826511E-01    0.30733696E-03       0.000193592       0.000198319
   142.50    0.23314001E-01    0.30042556E-03         0.0001666       0.000168904
   147.50    0.19469517E-01    0.26172498E-03       0.000138797       0.000139869
   152.50    0.16841123E-01    0.24863645E-03       0.000118239       0.000117932
   157.50    0.14300442E-01    0.22166865E-03       9.90802e-05       9.88053e-05
   162.50    0.12205400E-01    0.20237278E-03        8.4259e-05       8.37704e-05
   167.50    0.10149793E-01    0.16258504E-03       6.90838e-05       6.82845e-05
   172.50    0.89626015E-02    0.15382793E-03       5.99245e-05       5.84735e-05
   177.50    0.73365635E-02    0.13560785E-03       4.89438e-05       4.81772e-05
   182.50    0.65156213E-02    0.12453002E-03       4.31612e-05       4.19831e-05
   187.50    0.55614931E-02    0.10744230E-03       3.70627e-05        3.5519e-05
   192.50    0.49149989E-02    0.10987566E-03       3.23384e-05       3.08833e-05
   197.50    0.42572955E-02    0.93560699E-04       2.84727e-05       2.69962e-05

  ----   l-/lep. eta    ----

    -2.30        0.10765588    0.68637047E-03       0.000823349       0.000845416
    -2.10        0.11497277    0.67772211E-03       0.000875176       0.000896513
    -1.90        0.12309981    0.61536026E-03       0.000930138       0.000954604
    -1.70        0.13063091    0.58912425E-03       0.000987026        0.00103292
    -1.50        0.13663933    0.57415951E-03        0.00102937        0.00111064
    -1.30        0.14368184    0.56208173E-03         0.0010874        0.00121938
    -1.10        0.14862164    0.54309502E-03        0.00113092        0.00131602
    -0.90        0.15289519    0.53678001E-03        0.00116839        0.00140601
    -0.70        0.15797075    0.52999310E-03        0.00121685        0.00150667
    -0.50        0.16158755    0.53543770E-03        0.00125648        0.00158577
    -0.30        0.16359462    0.52726895E-03        0.00127984        0.00163598
    -0.10        0.16411305    0.53606975E-03        0.00129022        0.00165844
     0.10        0.16413037    0.55769700E-03        0.00129028        0.00165856
     0.30        0.16322706    0.51968533E-03        0.00127644        0.00163185
     0.50        0.16144793    0.52234091E-03        0.00125522        0.00158402
     0.70        0.15779384    0.52138918E-03         0.0012152        0.00150473
     0.90        0.15322665    0.52454983E-03        0.00117211         0.0014103
     1.10        0.14817298    0.53046602E-03        0.00112647        0.00131159
     1.30        0.14383034    0.53303395E-03        0.00108979         0.0012225
     1.50        0.13706057    0.54621463E-03        0.00103285        0.00111396
     1.70        0.13059704    0.55851641E-03       0.000986604        0.00103194
     1.90        0.12333889    0.58355635E-03       0.000931533       0.000954983
     2.10        0.11495265    0.59923229E-03       0.000874105       0.000895236
     2.30        0.10781144    0.65746476E-03       0.000824756       0.000846687

  ----   l+/neu. pT     ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50    0.68073964E-03    0.39798075E-04       5.78679e-06       6.56454e-06
    12.50    0.33313508E-01    0.44492094E-03       0.000273022       0.000311043
    17.50    0.59174562E-01    0.56377726E-03       0.000480494       0.000560612
    22.50    0.91243543E-01    0.68785517E-03       0.000731431       0.000861766
    27.50        0.12648794    0.79510596E-03         0.0009993        0.00118334
    32.50        0.16626639    0.90432470E-03        0.00130147        0.00154938
    37.50        0.20766283    0.10123074E-02        0.00160998        0.00191601
    42.50        0.23689697    0.10895907E-02        0.00183605        0.00218363
    47.50        0.23038864    0.10591065E-02        0.00178056        0.00211069
    52.50        0.22324554    0.10421922E-02        0.00171906        0.00202989
    57.50        0.21398100    0.10019303E-02        0.00164436        0.00193563
    62.50        0.21154671    0.98797123E-03        0.00162252        0.00190301
    67.50        0.20665752    0.96392129E-03        0.00157957         0.0018467
    72.50        0.20309266    0.95322834E-03        0.00154343        0.00179726
    77.50        0.18802606    0.89799196E-03         0.0014229        0.00164114
    82.50        0.16121306    0.82189978E-03        0.00121372        0.00138213
    87.50        0.13453304    0.74175956E-03        0.00100594        0.00112826
    92.50        0.11228920    0.67106326E-03       0.000837271       0.000924706
