      bin           weight    numerical error       + pdf error       - pdf error

  ----   Z/W pT         ----
   260.00    0.53866086E-02    0.36267867E-04       0.000154675                 0
   264.00    0.49564462E-02    0.35128315E-04        0.00015146                 0
   268.00    0.47457971E-02    0.34461895E-04       0.000140888                 0
   272.00    0.43916094E-02    0.33616695E-04       0.000136005                 0
   276.00    0.42108170E-02    0.33515048E-04       0.000126342                 0
   280.00    0.39039997E-02    0.32466241E-04       0.000119631                 0
   284.00    0.36902747E-02    0.31365799E-04       0.000118381                 0
   288.00    0.34711350E-02    0.30740732E-04       0.000110948                 0
   292.00    0.33031241E-02    0.30198548E-04       0.000104388                 0
   296.00    0.31078360E-02    0.29080225E-04       0.000100917                 0
   300.00    0.29750157E-02    0.28519367E-04       9.77208e-05                 0
   304.00    0.27517488E-02    0.27754419E-04       9.11823e-05                 0
   308.00    0.26353550E-02    0.26816000E-04       8.78077e-05                 0

  ----   l-/lep. pT     ----

     2.50         0.0000000         0.0000000                 0                 0
     7.50    0.21162463E-05    0.93456167E-07                 0       4.29247e-08
    12.50    0.26137780E-03    0.28297093E-05                 0       5.21416e-06
    17.50    0.11108743E-02    0.66726309E-05                 0       2.21203e-05
    22.50    0.31774483E-02    0.12179052E-04                 0       6.29568e-05
    27.50    0.73544321E-02    0.19353809E-04                 0        0.00014544
    32.50    0.15203299E-01    0.28426812E-04                 0       0.000302253
    37.50    0.30995585E-01    0.43658143E-04                 0       0.000625838
    42.50    0.72790856E-01    0.14810348E-03                 0        0.00134573
    47.50        0.17005323    0.29645918E-03                 0        0.00200586
    52.50        0.35445060    0.48822057E-03                 0        0.00259215
    57.50        0.40407917    0.56912772E-03        0.00101768       7.74057e-05
    62.50        0.35357972    0.42925807E-03       0.000390943       0.000191685
    67.50        0.24978072    0.33915497E-03       0.000907942       5.26181e-06
    72.50        0.18043087    0.27559335E-03        0.00106055                 0
    77.50        0.13472317    0.23045003E-03        0.00105227                 0
    82.50        0.10312477    0.20020983E-03       0.000970001                 0
    87.50    0.80228614E-01    0.17632018E-03       0.000828637                 0
    92.50    0.63486722E-01    0.15655393E-03       0.000742373                 0
    97.50    0.51019108E-01    0.14408197E-03       0.000651205                 0
   102.50    0.41688008E-01    0.12892316E-03       0.000565479                 0
   107.50    0.34260166E-01    0.11873774E-03       0.000486389                 0
   112.50    0.28629296E-01    0.10959046E-03        0.00040924                 0
   117.50    0.23721119E-01    0.10027509E-03       0.000372665                 0
   122.50    0.20008693E-01    0.92951958E-04       0.000316976                 0
   127.50    0.16749716E-01    0.85923265E-04       0.000268108                 0
   132.50    0.14088340E-01    0.78899094E-04       0.000219452                 0
   137.50    0.11805871E-01    0.73478374E-04       0.000169063                 0
   142.50    0.94536935E-02    0.66297150E-04       0.000143199                 0
   147.50    0.75274244E-02    0.57653489E-04       9.16851e-05                 0
   152.50    0.54615665E-02    0.42362484E-04       1.95462e-05       2.73983e-07
   157.50    0.42562800E-02    0.18911924E-04                 0       8.92959e-05
   162.50    0.30458395E-02    0.11028398E-04                 0       6.10846e-05
   167.50    0.24113523E-02    0.90543842E-05                 0       4.70472e-05
   172.50    0.20138675E-02    0.79959117E-05                 0       3.85239e-05
   177.50    0.17017485E-02    0.71886225E-05                 0       3.20393e-05
   182.50    0.14537517E-02    0.64944009E-05                 0       2.70745e-05
   187.50    0.12830236E-02    0.62194243E-05                 0       2.35143e-05
   192.50    0.11096839E-02    0.55917062E-05                 0        2.0151e-05
   197.50    0.98143689E-03    0.53821149E-05                 0       1.76443e-05

  ----   l-/lep. eta    ----

    -2.30         0.0000000         0.0000000                 0                 0
    -2.10         0.0000000         0.0000000                 0                 0
    -1.90         0.0000000         0.0000000                 0                 0
    -1.70         0.0000000         0.0000000                 0                 0
    -1.50         0.0000000         0.0000000                 0                 0
    -1.30         0.0000000         0.0000000                 0                 0
    -1.10         0.0000000         0.0000000                 0                 0
    -0.90    0.83927388E-02    0.12771974E-03        2.1359e-05       1.09597e-06
    -0.70        0.30332239    0.30851047E-03       0.000887029       2.55037e-05
    -0.50        0.31458014    0.26854226E-03       0.000526485       0.000107577
    -0.30        0.31571620    0.25791843E-03       0.000285313       0.000211266
    -0.10        0.31625968    0.24582120E-03       0.000178319       0.000281322
     0.10        0.31599777    0.25134695E-03       0.000182611       0.000277797
